44.0540 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
389.7319 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=214, pos=array([-0.31563835,  0.12147136]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
389.7346 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=310, pos=array([-0.15925778, -0.48903231]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
389.7369 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=190, pos=array([-0.24607781,  0.1576455 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
389.7393 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=51, pos=array([-0.14070725, -0.25231023]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
389.7424 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([-0.13119699,  0.42138973]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
389.7540 	EXP 	fixation: autoDraw = False
389.7540 	EXP 	target: autoDraw = False
389.7540 	EXP 	distr: autoDraw = False
389.7540 	EXP 	distr: autoDraw = False
389.7540 	EXP 	distr: autoDraw = False
389.7540 	EXP 	distr: autoDraw = False
389.7540 	EXP 	distr: autoDraw = False
389.7540 	EXP 	distr: autoDraw = True
389.7540 	EXP 	distr: autoDraw = True
389.7540 	EXP 	distr: autoDraw = True
389.7540 	EXP 	distr: autoDraw = True
389.7540 	EXP 	distr: autoDraw = True
389.7540 	EXP 	distr: autoDraw = True
389.7540 	EXP 	distr: autoDraw = True
389.7540 	EXP 	distr: autoDraw = True
389.7540 	EXP 	distr: autoDraw = True
389.7540 	EXP 	distr: autoDraw = True
389.7540 	EXP 	fixation: autoDraw = True
389.7540 	EXP 	target: autoDraw = True
389.9257 	DATA 	Mouse:  Left button up, pos=(848,230)
391.0310 	DATA 	Mouse: Left button down, pos=(901,559)
391.0443 	EXP 	New trial (rep=165, index=0): None
391.0470 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([ 0.37831471, -0.49934762]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
391.0493 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=140, pos=array([0.42753208, 0.22392343]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
391.0518 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([ 0.03551748, -0.30187237]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
391.0543 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([-0.04336468, -0.37070816]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
391.0569 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=306, pos=array([-0.39487265, -0.07703352]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
391.0594 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([ 0.07484824, -0.26208007]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
391.0616 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=281, pos=array([0.20840425, 0.34030784]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
391.0640 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([-0.32013994,  0.01865699]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
391.0662 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=15, pos=array([0.10831704, 0.47433014]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
391.0689 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=281, pos=array([0.27016433, 0.35534103]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
391.0819 	EXP 	fixation: autoDraw = False
391.0819 	EXP 	target: autoDraw = False
391.0819 	EXP 	distr: autoDraw = False
391.0819 	EXP 	distr: autoDraw = False
391.0819 	EXP 	distr: autoDraw = False
391.0819 	EXP 	distr: autoDraw = False
391.0819 	EXP 	distr: autoDraw = False
391.0819 	EXP 	distr: autoDraw = False
391.0819 	EXP 	distr: autoDraw = False
391.0819 	EXP 	distr: autoDraw = False
391.0819 	EXP 	distr: autoDraw = False
391.0819 	EXP 	distr: autoDraw = False
391.0819 	EXP 	distr: autoDraw = True
391.0819 	EXP 	distr: autoDraw = True
391.0819 	EXP 	distr: autoDraw = True
391.0819 	EXP 	distr: autoDraw = True
391.0819 	EXP 	distr: autoDraw = True
391.0819 	EXP 	distr: autoDraw = True
391.0819 	EXP 	distr: autoDraw = True
391.0819 	EXP 	distr: autoDraw = True
391.0819 	EXP 	distr: autoDraw = True
391.0819 	EXP 	distr: autoDraw = True
391.0819 	EXP 	fixation: autoDraw = True
391.0819 	EXP 	target: autoDraw = True
391.2582 	DATA 	Mouse:  Left button up, pos=(901,559)
392.9634 	DATA 	Mouse: Left button down, pos=(475,115)
392.9760 	EXP 	New trial (rep=166, index=0): None
392.9791 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=317, pos=array([-0.36024486,  0.48635326]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.9813 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=117, pos=array([-0.31413858,  0.42483011]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.9836 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=256, pos=array([-0.29263123,  0.13416556]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.9858 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=280, pos=array([0.39789716, 0.19759832]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.9882 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=91, pos=array([-0.06356624, -0.14486795]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.9967 	EXP 	fixation: autoDraw = False
392.9967 	EXP 	target: autoDraw = False
392.9967 	EXP 	distr: autoDraw = False
392.9967 	EXP 	distr: autoDraw = False
392.9967 	EXP 	distr: autoDraw = False
392.9967 	EXP 	distr: autoDraw = False
392.9967 	EXP 	distr: autoDraw = False
392.9967 	EXP 	distr: autoDraw = False
392.9967 	EXP 	distr: autoDraw = False
392.9967 	EXP 	distr: autoDraw = False
392.9967 	EXP 	distr: autoDraw = False
392.9967 	EXP 	distr: autoDraw = False
392.9967 	EXP 	distr: autoDraw = True
392.9967 	EXP 	distr: autoDraw = True
392.9967 	EXP 	distr: autoDraw = True
392.9967 	EXP 	distr: autoDraw = True
392.9967 	EXP 	distr: autoDraw = True
392.9967 	EXP 	fixation: autoDraw = True
392.9967 	EXP 	target: autoDraw = True
393.1893 	DATA 	Mouse:  Left button up, pos=(475,115)
394.5212 	DATA 	Mouse: Left button down, pos=(1264,750)
394.5250 	EXP 	New trial (rep=167, index=0): None
394.5276 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=93, pos=array([0.04252327, 0.47759612]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
394.5299 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([ 0.00949821, -0.14805522]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
394.5327 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([0.4499025, 0.4505474]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
394.5349 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=287, pos=array([-0.05961799,  0.33461811]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
394.5375 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=325, pos=array([0.34932956, 0.03061943]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
394.5455 	EXP 	fixation: autoDraw = False
394.5455 	EXP 	target: autoDraw = False
394.5455 	EXP 	distr: autoDraw = False
394.5455 	EXP 	distr: autoDraw = False
394.5455 	EXP 	distr: autoDraw = False
394.5455 	EXP 	distr: autoDraw = False
394.5455 	EXP 	distr: autoDraw = False
394.5455 	EXP 	distr: autoDraw = True
394.5455 	EXP 	distr: autoDraw = True
394.5455 	EXP 	distr: autoDraw = True
394.5455 	EXP 	distr: autoDraw = True
394.5455 	EXP 	distr: autoDraw = True
394.5455 	EXP 	fixation: autoDraw = True
394.5455 	EXP 	target: autoDraw = True
394.7426 	DATA 	Mouse:  Left button up, pos=(1264,750)
395.9536 	DATA 	Mouse: Left button down, pos=(979,403)
395.9575 	EXP 	New trial (rep=168, index=0): None
395.9602 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=212, pos=array([-0.41663128,  0.43106686]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.9625 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=292, pos=array([-0.44644609, -0.00221439]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.9648 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=142, pos=array([-0.23408647,  0.41613746]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.9671 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=278, pos=array([-0.35941026, -0.39263669]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.9700 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=120, pos=array([0.23124755, 0.23968972]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.9726 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([ 0.04539157, -0.16897753]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.9751 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=79, pos=array([0.26507761, 0.37848578]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.9775 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([-0.14202334,  0.35308301]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.9798 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=138, pos=array([-0.12861391, -0.13680515]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.9821 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([0.45939718, 0.1562808 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.9945 	EXP 	fixation: autoDraw = False
395.9945 	EXP 	target: autoDraw = False
395.9945 	EXP 	distr: autoDraw = False
395.9945 	EXP 	distr: autoDraw = False
395.9945 	EXP 	distr: autoDraw = False
395.9945 	EXP 	distr: autoDraw = False
395.9945 	EXP 	distr: autoDraw = False
395.9945 	EXP 	distr: autoDraw = True
395.9945 	EXP 	distr: autoDraw = True
395.9945 	EXP 	distr: autoDraw = True
395.9945 	EXP 	distr: autoDraw = True
395.9945 	EXP 	distr: autoDraw = True
395.9945 	EXP 	distr: autoDraw = True
395.9945 	EXP 	distr: autoDraw = True
395.9945 	EXP 	distr: autoDraw = True
395.9945 	EXP 	distr: autoDraw = True
395.9945 	EXP 	distr: autoDraw = True
395.9945 	EXP 	fixation: autoDraw = True
395.9945 	EXP 	target: autoDraw = True
396.1761 	DATA 	Mouse:  Left button up, pos=(979,403)
397.2036 	DATA 	Mouse: Left button down, pos=(894,337)
397.2072 	EXP 	New trial (rep=169, index=0): None
397.2103 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([-0.22202799, -0.38344194]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.2130 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([-0.29252178, -0.06753428]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.2159 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=313, pos=array([-0.08127142, -0.33134795]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
